linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
823,epub,/Jakub_Kolas/Ja_malusia_soncu.epub,,,Я малюся сонцу,/Jakub_Kolas/Ja_malusia_soncu.html
824,epub,/Jakub_Kolas/Ja_nie_znaju.epub,,,Я не знаю...,/Jakub_Kolas/Ja_nie_znaju.html
825,epub,/Jakub_Kolas/Jak_i_kalis.epub,,,Як i калісь,/Jakub_Kolas/Jak_i_kalis.html
826,epub,/Jakub_Kolas/Jak_pop_zrabiusia_avijataram.epub,,,Як поп зрабіўся авіятарам,/Jakub_Kolas/Jak_pop_zrabiusia_avijataram.html
827,epub,/Jakub_Kolas/Jak_Janka_zabahacieu.epub,,,Як Янка забагацеў,/Jakub_Kolas/Jak_Janka_zabahacieu.html
828,epub,/Jakub_Kolas/Janka.epub,,,Янка,/Jakub_Kolas/Janka.html
829,epub,/Jakub_Kolas/Janku_Kupalu_eksprompt.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_eksprompt.html
830,epub,/Jakub_Kolas/Janku_Kupalu_25.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_25.html
831,epub,/Jakub_Kolas/Janku_Kupalu_junak.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_junak.html
832,epub,/Jakub_Kolas/Janku_Kupalu_druza.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_druza.html
833,epub,/Jakub_Kolas/Janiu.epub,,,Яню,/Jakub_Kolas/Janiu.html
834,epub,/Jakub_Kolas/Jasce_raz_Bylincy.epub,,,Яшчэ раз Былінцы,/Jakub_Kolas/Jasce_raz_Bylincy.html
835,epub,/Jakub_Kolas/Mietodyka_rodnaj_movy.epub,,,Методыка роднай мовы,/Jakub_Kolas/Mietodyka_rodnaj_movy.html
836,epub,/Jakub_Kolas/Mietodyka_rodnaj_movy_druhoje_vydannie.epub,,,Методыка роднай мовы (другое выданне),/Jakub_Kolas/Mietodyka_rodnaj_movy_druhoje_vydannie.html
837,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/asadzi_nazad.mp3,,,Асадзі назад,/Jakub_Kolas/Asadzi_nazad_audio.html
838,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Zyvaja_vada.mp3,,,Жывая вада,/Jakub_Kolas/Zyvaja_vada_audio.html
839,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Zajchyki.mp3,,,Зайчыкі,/Jakub_Kolas/Zajcyki_audio.html
840,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Krynica.mp3,,,Крыніца,/Jakub_Kolas/Krynica_audio.html
841,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Kupalskija_svietlaki.mp3,,,Купальскія светлякі,/Jakub_Kolas/Kupalskija_svietlaki_audio.html
842,mp3,https://files.knihi.com/Knihi/audiobooks/Kolas_Jakub_-_Mihasyovy_prygody.mp3,,,Міхасёвы прыгоды,/Jakub_Kolas/Michasiovy_pryhody_audio.html
843,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Moj_dom.ogg,,,Мой дом,/Jakub_Kolas/Moj_dom_audio.html
844,mp3.zip,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kolas_Jakub.Na_prastorach_zyccia.mp3.zip,,,На прасторах жыцьця,/Jakub_Kolas/Na_prastorach_zyccia_mp3.zip.html
845,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Na_Rostaniach.ogg,,,На ростанях,/Jakub_Kolas/Na_rostaniach_audio.html
846,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Na_cuzym_hruncie.mp3,,,На чужым грунце,/Jakub_Kolas/Na_cuzym_hruncie_audio.html
847,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Nie_tuzy.ogg,,,Не тужы,/Jakub_Kolas/Nie_tuzy_audio.html
848,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Novaja_ziamlia_uryvak.mp3,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_audio.html
849,ogg.zip,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Novaja_ziamla.ogg.zip,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_ogg.zip.html
850,zip,https://files.knihi.com/Knihi/mininfarm/Klasika/Jakub_Kolas.Novaja_ziamla.zip,,,Новая Зямля,/Jakub_Kolas/Novaja_Ziamla_audio_zip.html
851,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Rodnyja_vobrazy.ogg,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy_audio.html
852,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/rodnyja_vobrazy.mp3,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy_zacharevic.html
853,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Rucej.ogg,,,Ручэй,/Jakub_Kolas/Rucej_audio.html
854,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kolas_Jakub.Rybakova_chata.mp3,,,Рыбакова хата,/Jakub_Kolas/Rybakova_chata_audio.html
855,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Stary_les.mp3,,,Стары лес,/Jakub_Kolas/Stary_les_audio.html
856,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Symon-muzyka.ogg,,,Сымон-музыка,/Jakub_Kolas/Symon-muzyka_audio.html
857,zip,https://files.knihi.com/Knihi/mininfarm/Skolnikam/9_klas/Jakub_Kolas.Symon-muzyka.zip,,,Сымон-музыка,/Jakub_Kolas/Symon-muzyka_audio_zip.html
858,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Topal.ogg,,,Топаль,/Jakub_Kolas/Topal_audio.html
859,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.U_starych_dubach.mp3,,,У старых дубах,/Jakub_Kolas/U_starych_dubach_audio.html
860,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Cortau_kamien.mp3,,,Чортаў камень,/Jakub_Kolas/Cortau_kamien_audio.html
861,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Sto_jany_stracili.mp3,,,Што яны страцілі,/Jakub_Kolas/Sto_jany_stracili_audio.html
862,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Viasna.mp3,,,Вясна,/Jakub_Kolas/Viasna_audio.html
863,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Ganna.mp3,,,Ганна,/Jakub_Kolas/Hanna_audio.html
864,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Winter.mp3,,,Зіма,/Jakub_Kolas/Zima_audio.html
865,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Kahanne.mp3,,,Каханне,/Jakub_Kolas/Kachannie_audio.html
866,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Kahannia_nashy_galasy.mp3,,,Кахання нашы галасы,/Jakub_Kolas/Kachannia_nasy_halasy_audio.html
867,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Moj_rodny_kut.mp3,,,Мой родны кут,/Jakub_Kolas/Moj_rodny_kut_audio.html
868,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Noch_pad_Novy_god.mp3,,,Ноч пад Новы год,/Jakub_Kolas/Noc_pad_Novy_hod_audio.html
869,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Radost.mp3,,,Радасць,/Jakub_Kolas/Radasc_audio.html
870,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Rodnamu_kraju.mp3,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_audio.html
871,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Sviatlana.mp3,,,Святлана,/Jakub_Kolas/Sviatlana_audio.html
872,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/U_turme.mp3,,,У турме,/Jakub_Kolas/U_turmie_audio.html
873,epub,/Jakub_Kolas/Sto_ciapier_za_zyccio_prostamu_narodu.epub,,,[Што цяпер за жыццё простаму народу?],/Jakub_Kolas/Sto_ciapier_za_zyccio_prostamu_narodu.html
874,epub,/Jakub_Kolas/Ahatka.epub,,,Агатка,/Jakub_Kolas/Ahatka.html
875,epub,/Jakub_Kolas/Adhuknuusia.epub,,,Адгукнуўся,/Jakub_Kolas/Adhuknuusia.html
876,epub,/Jakub_Kolas/Adzin.epub,,,Адзін,/Jakub_Kolas/Adzin.html
877,epub,/Jakub_Kolas/Adlot_ptusak.epub,,,Адлёт птушак,/Jakub_Kolas/Adlot_ptusak.html
878,epub,/Jakub_Kolas/Adukacyja.epub,,,Адукацыя,/Jakub_Kolas/Adukacyja.html
879,epub,/Jakub_Kolas/Andrej-vybarscyk.epub,,,Андрэй-выбаршчык,/Jakub_Kolas/Andrej-vybarscyk.html
880,epub,/Jakub_Kolas/Aposniaja_kapiejka.epub,,,Апошняя капейка,/Jakub_Kolas/Aposniaja_kapiejka.html
881,epub,/Jakub_Kolas/Arynina_pieramoha.epub,,,Арыніна перамога,/Jakub_Kolas/Arynina_pieramoha.html
882,epub,/Jakub_Kolas/Asiennija_jasnyja_dni.epub,,,Асеннія ясныя дні,/Jakub_Kolas/Asiennija_jasnyja_dni.html
883,epub,/Jakub_Kolas/Balachoviec.epub,,,Балаховец,/Jakub_Kolas/Balachoviec.html
884,epub,/Jakub_Kolas/Bulbaloz.epub,,,«Бульбалоз»,/Jakub_Kolas/Bulbaloz.html
885,epub,/Jakub_Kolas/Bunt.epub,,,Бунт,/Jakub_Kolas/Bunt.html
886,epub,/Jakub_Kolas/Vanka_Kudlaty.epub,,,Ванька Кудлаты,/Jakub_Kolas/Vanka_Kudlaty.html
887,epub,/Jakub_Kolas/Vasil_Curyla.epub,,,Васіль Чурыла,/Jakub_Kolas/Vasil_Curyla.html
888,epub,/Jakub_Kolas/Vosien_apaviadannie.epub,,,Восень,/Jakub_Kolas/Vosien_apaviadannie.html
889,epub,/Jakub_Kolas/Vybar_starsyni.epub,,,Выбар старшыні,/Jakub_Kolas/Vybar_starsyni.html
890,epub,/Jakub_Kolas/Vystahnausia.epub,,,Выстагнаўся,/Jakub_Kolas/Vystahnausia.html
891,epub,/Jakub_Kolas/Viaskovaja_daroha.epub,,,Вясковая дарога,/Jakub_Kolas/Viaskovaja_daroha.html
892,epub,/Jakub_Kolas/Viasna_apaviadannie.epub,,,Вясна,/Jakub_Kolas/Viasna_apaviadannie.html
893,epub,/Jakub_Kolas/Dacakausia.epub,,,Дачакаўся,/Jakub_Kolas/Dacakausia.html
894,epub,/Jakub_Kolas/Dzieravienscyna.epub,,,«Дзеравеншчына»,/Jakub_Kolas/Dzieravienscyna.html
895,epub,/Jakub_Kolas/Dziadzkau_sviedka.epub,,,Дзядзькаў сведка,/Jakub_Kolas/Dziadzkau_sviedka.html
896,epub,/Jakub_Kolas/Dzialicba.epub,,,Дзяліцьба,/Jakub_Kolas/Dzialicba.html
897,epub,/Jakub_Kolas/Dramaturh_i_lirycny_paet.epub,,,Драматург i лірычны паэт,/Jakub_Kolas/Dramaturh_i_lirycny_paet.html
898,epub,/Jakub_Kolas/Dub_i_carocina.epub,,,Дуб i чароціна,/Jakub_Kolas/Dub_i_carocina.html
899,epub,/Jakub_Kolas/Dumki_u_darozie.epub,,,Думкі ў дарозе,/Jakub_Kolas/Dumki_u_darozie.html
900,epub,/Jakub_Kolas/Demir-Kaja.epub,,,Дэмір-Кая,/Jakub_Kolas/Demir-Kaja.html
901,epub,/Jakub_Kolas/Z_boku_ad_zyccia_apaviadannie.epub,,,З боку ад жыцця,/Jakub_Kolas/Z_boku_ad_zyccia_apaviadannie.html
902,epub,/Jakub_Kolas/Z_dnieunika_pana_Zylaka.epub,,,З днеўніка пана Жылака,/Jakub_Kolas/Z_dnieunika_pana_Zylaka.html
903,epub,/Jakub_Kolas/Z_pierapiski_prystava_i_uradnika.epub,,,З перапіскі прыстава і ўрадніка,/Jakub_Kolas/Z_pierapiski_prystava_i_uradnika.html
904,epub,/Jakub_Kolas/Za_sto_pabilisia_chlopcy.epub,,,За што пабіліся хлопцы,/Jakub_Kolas/Za_sto_pabilisia_chlopcy.html
905,epub,/Jakub_Kolas/Zadacka.epub,,,Задачка,/Jakub_Kolas/Zadacka.html
906,epub,/Jakub_Kolas/Zaklad.epub,,,Заклад,/Jakub_Kolas/Zaklad.html
907,epub,/Jakub_Kolas/Zachad_sonca.epub,,,Захад сонца,/Jakub_Kolas/Zachad_sonca.html
908,epub,/Jakub_Kolas/Zima_apaviadannie.epub,,,Зіма,/Jakub_Kolas/Zima_apaviadannie.html
909,epub,/Jakub_Kolas/Zima_u_vioscy.epub,,,Зіма ў вёсцы,/Jakub_Kolas/Zima_u_vioscy.html
910,epub,/Jakub_Kolas/Zimni_viecar.epub,,,Зімні вечар,/Jakub_Kolas/Zimni_viecar.html
911,epub,/Jakub_Kolas/Zimnija_chalady.epub,,,Зімнія халады,/Jakub_Kolas/Zimnija_chalady.html
912,epub,/Jakub_Kolas/Zlaviu.epub,,,Злавіў!,/Jakub_Kolas/Zlaviu.html
913,epub,/Jakub_Kolas/Znajsli.epub,,,Знайшлі,/Jakub_Kolas/Znajsli.html
914,epub,/Jakub_Kolas/Kalektyu_pana_Tarbieckaha.epub,,,«Калектыў» пана Тарбецкага,/Jakub_Kolas/Kalektyu_pana_Tarbieckaha.html
915,epub,/Jakub_Kolas/Kalodka_pcol.epub,,,Калодка пчол,/Jakub_Kolas/Kalodka_pcol.html
916,epub,/Jakub_Kolas/Kala_voziera_unocy.epub,,,Каля возера ўночы,/Jakub_Kolas/Kala_voziera_unocy.html
917,epub,/Jakub_Kolas/Kaladny_viecar.epub,,,Калядны вечар,/Jakub_Kolas/Kaladny_viecar.html
918,epub,/Jakub_Kolas/Kaniec_zimy.epub,,,Канец зімы,/Jakub_Kolas/Kaniec_zimy.html
919,epub,/Jakub_Kolas/Kantrakt.epub,,,Кантракт,/Jakub_Kolas/Kantrakt.html
920,epub,/Jakub_Kolas/Kinachronika.epub,,,Кінахроніка,/Jakub_Kolas/Kinachronika.html
921,epub,/Jakub_Kolas/Kirmas.epub,,,Кірмаш,/Jakub_Kolas/Kirmas.html
922,epub,/Jakub_Kolas/Kryvavy_vir.epub,,,Крывавы вір,/Jakub_Kolas/Kryvavy_vir.html
923,epub,/Jakub_Kolas/Kurskaja_anamalija.epub,,,Курская анамалія,/Jakub_Kolas/Kurskaja_anamalija.html
924,epub,/Jakub_Kolas/Kuccia.epub,,,Куцця,/Jakub_Kolas/Kuccia.html
925,epub,/Jakub_Kolas/Lastauki.epub,,,Ластаўкі,/Jakub_Kolas/Lastauki.html
926,epub,/Jakub_Kolas/Leta.epub,,,Лета,/Jakub_Kolas/Leta.html
927,epub,/Jakub_Kolas/Letni_poudzien.epub,,,Летні поўдзень,/Jakub_Kolas/Letni_poudzien.html
928,epub,/Jakub_Kolas/Letniaja_noc.epub,,,Летняя ноч,/Jakub_Kolas/Letniaja_noc.html
929,epub,/Jakub_Kolas/Letniaja_ranica_u_vioscy.epub,,,Летняя раніца у вёсцы,/Jakub_Kolas/Letniaja_ranica_u_vioscy.html
930,epub,/Jakub_Kolas/Lasny_pazar.epub,,,Лясны пажар,/Jakub_Kolas/Lasny_pazar.html
931,epub,/Jakub_Kolas/Makarka_Navak.epub,,,Макарка Навак,/Jakub_Kolas/Makarka_Navak.html
932,epub,/Jakub_Kolas/Malady_dubok.epub,,,Малады дубок,/Jakub_Kolas/Malady_dubok.html
933,epub,/Jakub_Kolas/Miz_dzviuch_recak.epub,,,Між дзвюх рэчак,/Jakub_Kolas/Miz_dzviuch_recak.html
934,epub,/Jakub_Kolas/Mohilki_apaviadannie.epub,,,Могілкі,/Jakub_Kolas/Mohilki_apaviadannie.html
935,epub,/Jakub_Kolas/Muraski.epub,,,Мурашкі,/Jakub_Kolas/Muraski.html
936,epub,/Jakub_Kolas/Muraski_i_ix_budova.epub,,,Мурашкі i ix будова,/Jakub_Kolas/Muraski_i_ix_budova.html
937,epub,/Jakub_Kolas/Miacielica_apaviadannie.epub,,,Мяцеліца,/Jakub_Kolas/Miacielica_apaviadannie.html
938,epub,/Jakub_Kolas/Na_naclezie.epub,,,На начлезе,/Jakub_Kolas/Na_naclezie.html
939,epub,/Jakub_Kolas/Na_svaim_chlebie.epub,,,На сваім хлебе,/Jakub_Kolas/Na_svaim_chlebie.html
940,epub,/Jakub_Kolas/Na_sviatoj_ziamli.epub,,,На «святой зямлі»,/Jakub_Kolas/Na_sviatoj_ziamli.html
941,epub,/Jakub_Kolas/Na_cyhuncy.epub,,,На чыгунцы,/Jakub_Kolas/Na_cyhuncy.html
942,epub,/Jakub_Kolas/Navalnica_apaviadannie.epub,,,Навальніца,/Jakub_Kolas/Navalnica_apaviadannie.html
943,epub,/Jakub_Kolas/Nazyvajecca_zarabiu.epub,,,Называецца зарабіў,/Jakub_Kolas/Nazyvajecca_zarabiu.html
944,epub,"/Jakub_Kolas/Natalka,_Dzon_i_mucha.epub",,,"Наталька, Джон i муха","/Jakub_Kolas/Natalka,_Dzon_i_mucha.html"
945,epub,"/Jakub_Kolas/Nasa_sialo,_ludzi_i_sto_robicca_u_siale.epub",,,"Наша сяло, людзі і што робіцца ў сяле","/Jakub_Kolas/Nasa_sialo,_ludzi_i_sto_robicca_u_siale.html"
946,epub,/Jakub_Kolas/Nie_z_taho_kanca.epub,,,Не з таго канца,/Jakub_Kolas/Nie_z_taho_kanca.html
947,epub,/Jakub_Kolas/Niedastupny.epub,,,Недаступны,/Jakub_Kolas/Niedastupny.html
948,epub,/Jakub_Kolas/Niomanau_dar.epub,,,Нёманаў дар,/Jakub_Kolas/Niomanau_dar.html
949,epub,/Jakub_Kolas/Pad_Novy_hod_apaviadannie.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_apaviadannie.html
950,epub,/Jakub_Kolas/Paleskaja_vioska.epub,,,Палеская  вёска,/Jakub_Kolas/Paleskaja_vioska.html
951,epub,/Jakub_Kolas/Palessie_apaviadannie.epub,,,Палессе,/Jakub_Kolas/Palessie_apaviadannie.html
952,epub,/Jakub_Kolas/Paulukovy_dumki.epub,,,Паўлюковы думкі,/Jakub_Kolas/Paulukovy_dumki.html
953,epub,/Jakub_Kolas/Piersyja_asiennija_nocy.epub,,,Першыя асеннія ночы,/Jakub_Kolas/Piersyja_asiennija_nocy.html
954,epub,/Jakub_Kolas/Pisaravy_imianiny.epub,,,Пісаравы імяніны,/Jakub_Kolas/Pisaravy_imianiny.html
955,epub,/Jakub_Kolas/Pozniaja_vosien.epub,,,Позняя восень,/Jakub_Kolas/Pozniaja_vosien.html
956,epub,/Jakub_Kolas/Prad_navalnicaju_unocy.epub,,,Прад навальніцаю ўночы,/Jakub_Kolas/Prad_navalnicaju_unocy.html
957,epub,/Jakub_Kolas/Prakuror.epub,,,Пракурор,/Jakub_Kolas/Prakuror.html
958,epub,/Jakub_Kolas/Prylot_ptusak.epub,,,Прылёт птушак,/Jakub_Kolas/Prylot_ptusak.html
959,epub,/Jakub_Kolas/Razliu_Niomana.epub,,,Разліў Нёмана,/Jakub_Kolas/Razliu_Niomana.html
960,epub,/Jakub_Kolas/Rucai.epub,,,Ручаi,/Jakub_Kolas/Rucai.html
961,epub,/Jakub_Kolas/Rybaki.epub,,,Рыбакі,/Jakub_Kolas/Rybaki.html
962,epub,/Jakub_Kolas/Ryhorava_pamylka.epub,,,Рыгорава памылка,/Jakub_Kolas/Ryhorava_pamylka.html
963,epub,/Jakub_Kolas/Salaviej.epub,,,Салавей,/Jakub_Kolas/Salaviej.html
964,epub,/Jakub_Kolas/Sanitarka_Tania.epub,,,Санітарка Таня,/Jakub_Kolas/Sanitarka_Tania.html
965,epub,/Jakub_Kolas/Sacyjalist.epub,,,«Сацыяліст»,/Jakub_Kolas/Sacyjalist.html
966,epub,/Jakub_Kolas/Sviataja_niadzielka.epub,,,Святая нядзелька,/Jakub_Kolas/Sviataja_niadzielka.html
967,epub,/Jakub_Kolas/Sirata_Jurka.epub,,,Сірата Юрка,/Jakub_Kolas/Sirata_Jurka.html
968,epub,/Jakub_Kolas/Slaboda.epub,,,«Слабода»,/Jakub_Kolas/Slaboda.html
969,epub,/Jakub_Kolas/Socki_padviou.epub,,,Соцкі падвёў,/Jakub_Kolas/Socki_padviou.html
970,epub,/Jakub_Kolas/Starasta.epub,,,Стараста,/Jakub_Kolas/Starasta.html
971,epub,/Jakub_Kolas/Starasc_nie_radasc.epub,,,Старасць не радасць,/Jakub_Kolas/Starasc_nie_radasc.html
972,epub,/Jakub_Kolas/Stary_kanakrad.epub,,,Стары канакрад,/Jakub_Kolas/Stary_kanakrad.html
973,epub,/Jakub_Kolas/Staryja_padryzniki.epub,,,Старыя падрызнікі,/Jakub_Kolas/Staryja_padryzniki.html
974,epub,/Jakub_Kolas/Strasnaje_spatkannie.epub,,,Страшнае спатканне,/Jakub_Kolas/Strasnaje_spatkannie.html
975,epub,/Jakub_Kolas/Sustreca_z_voraham.epub,,,Сустрэча з ворагам,/Jakub_Kolas/Sustreca_z_voraham.html
976,epub,/Jakub_Kolas/Sus_apaviadannie.epub,,,Суш,/Jakub_Kolas/Sus_apaviadannie.html
977,epub,/Jakub_Kolas/Siarhiej_Karaha.epub,,,Сяргей Карага,/Jakub_Kolas/Siarhiej_Karaha.html
978,epub,/Jakub_Kolas/Tak_i_treba_asukancu.epub,,,Так i трэба ашуканцу,/Jakub_Kolas/Tak_i_treba_asukancu.html
979,epub,/Jakub_Kolas/Toustaje_palena.epub,,,Тоўстае палена,/Jakub_Kolas/Toustaje_palena.html
980,epub,/Jakub_Kolas/Trahizm.epub,,,Трагізм,/Jakub_Kolas/Trahizm.html
981,epub,/Jakub_Kolas/Tryvoha.epub,,,Трывога,/Jakub_Kolas/Tryvoha.html
982,epub,/Jakub_Kolas/Tryumf.epub,,,«Трыумф»,/Jakub_Kolas/Tryumf.html
983,epub,"/Jakub_Kolas/Tudy,_na_zachad.epub",,,"Туды, на захад!","/Jakub_Kolas/Tudy,_na_zachad.html"
984,epub,/Jakub_Kolas/U_horadzie.epub,,,У горадзе,/Jakub_Kolas/U_horadzie.html
985,epub,/Jakub_Kolas/U_hrybach.epub,,,У грыбах,/Jakub_Kolas/U_hrybach.html
986,epub,/Jakub_Kolas/U_razviedcy.epub,,,У разведцы,/Jakub_Kolas/U_razviedcy.html
987,epub,/Jakub_Kolas/U_starych_dubach.epub,,,У старых дубах,/Jakub_Kolas/U_starych_dubach.html
988,epub,/Jakub_Kolas/U_tyle_u_Dzianikina.epub,,,У тыле ў Дзянікіна,/Jakub_Kolas/U_tyle_u_Dzianikina.html
989,epub,/Jakub_Kolas/Chaim_Rybs.epub,,,Хаім Рыбс,/Jakub_Kolas/Chaim_Rybs.html
990,epub,/Jakub_Kolas/Chatka_nad_balotcam.epub,,,Хатка над балотцам,/Jakub_Kolas/Chatka_nad_balotcam.html
991,epub,/Jakub_Kolas/Carskija_hrosy.epub,,,Царскія грошы,/Jakub_Kolas/Carskija_hrosy.html
992,epub,/Jakub_Kolas/Coran.epub,,,Чоран,/Jakub_Kolas/Coran.html
993,epub,/Jakub_Kolas/Cort.epub,,,Чорт,/Jakub_Kolas/Cort.html
994,epub,/Jakub_Kolas/Cuzy_sad.epub,,,Чужы сад,/Jakub_Kolas/Cuzy_sad.html
995,epub,/Jakub_Kolas/Skola.epub,,,Школа,/Jakub_Kolas/Skola.html
996,epub,/Jakub_Kolas/Jak_vydumlajucca_strachi.epub,,,Як выдумляюцца страхі,/Jakub_Kolas/Jak_vydumlajucca_strachi.html
997,epub,/Jakub_Kolas/Jakuju_karysc_prynosiac_nam_ptuski.epub,,,Якую карысць прыносяць нам птушкі,/Jakub_Kolas/Jakuju_karysc_prynosiac_nam_ptuski.html
998,epub,/Jakub_Kolas/Adscapieniec.epub,,,Адшчапенец,/Jakub_Kolas/Adscapieniec.html
999,epub,/Jakub_Kolas/Dryhva.epub,,,Дрыгва,/Jakub_Kolas/Dryhva.html
1000,epub,/Jakub_Kolas/Ziamla_zavie.epub,,,Зямля заве,/Jakub_Kolas/Ziamla_zavie.html
1001,epub,/Jakub_Kolas/Na_prastorach_zyccia.epub,,,На прасторах жыцця,/Jakub_Kolas/Na_prastorach_zyccia.html
1002,epub,/Jakub_Kolas/Bielaruskaja_mova_u_kazionnaj_skole.epub,,,Беларуская мова ў казённай школе,/Jakub_Kolas/Bielaruskaja_mova_u_kazionnaj_skole.html
1003,epub,/Jakub_Kolas/List_u_biuro_CK_KP_Bielarusi_ab_stanie_bielaruskaj_movy_i_dalejsym_razvicci_kultury_u_respublicy.epub,,,Ліст у бюро ЦК КП Беларусі аб стане беларускай мовы і далейшым развіцці культуры ў рэспубліцы,/Jakub_Kolas/List_u_biuro_CK_KP_Bielarusi_ab_stanie_bielaruskaj_movy_i_dalejsym_razvicci_kultury_u_respublicy.html
1004,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Jakub_Kolas.Dni_nasy.mp3,,,Дні нашы,/Jakub_Kolas/Dni_nasy_authoraudio.html
1005,mp3.zip,https://files.knihi.com/Knihi/audiobooks2/Jakub_Kolas.Novaja_ziamla.Mikola_Rabycyn.mp3.zip,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_rabycyn_mp3.zip.html
1006,zip,https://files.knihi.com/Knihi/audiobooks2/Jakub_Kolas.Symon_Muzyka.Valer_Suskievic.zip,,,Сымон-Музыка,/Jakub_Kolas/Symon-Muzyka_suskievic_zip.html
1007,epub,/Jakub_Kolas/Harosak.epub,,,Гарошак,/Jakub_Kolas/Harosak.html
1008,epub,/Jakub_Kolas/Dziva.epub,,,Дзіва,/Jakub_Kolas/Dziva.html
1009,epub,/Jakub_Kolas/Dudar_narodnyja.epub,,,Дудар,/Jakub_Kolas/Dudar_narodnyja.html
1010,epub,/Jakub_Kolas/Zajkina_chatka.epub,,,Зайкіна хатка,/Jakub_Kolas/Zajkina_chatka.html
1011,epub,/Jakub_Kolas/Kaza_u_arechach.epub,,,Каза ў арэхах,/Jakub_Kolas/Kaza_u_arechach.html
1012,epub,/Jakub_Kolas/Muzyki.epub,,,Музыкі,/Jakub_Kolas/Muzyki.html
1013,epub,/Jakub_Kolas/Nie_vytryvau.epub,,,Не вытрываў,/Jakub_Kolas/Nie_vytryvau.html
1014,epub,/Jakub_Kolas/Pcala_i_sersan.epub,,,Пчала i шэршань,/Jakub_Kolas/Pcala_i_sersan.html
1015,epub,/Jakub_Kolas/Jak_pieunik_ratavau_kuracku.epub,,,Як пеўнік ратаваў курачку,/Jakub_Kolas/Jak_pieunik_ratavau_kuracku.html
1016,epub,/Jakub_Kolas/Baba_i_cort.epub,,,Баба i чорт,/Jakub_Kolas/Baba_i_cort.html
1017,epub,/Jakub_Kolas/Varona_i_ziaziulka.epub,,,Варона i зязюлька,/Jakub_Kolas/Varona_i_ziaziulka.html
1018,epub,/Jakub_Kolas/Vouk-duran.epub,,,Воўк-дурань,/Jakub_Kolas/Vouk-duran.html
1019,epub,/Jakub_Kolas/Dva_marazy.epub,,,Два маразы,/Jakub_Kolas/Dva_marazy.html
1020,epub,/Jakub_Kolas/Dzvie_kumy.epub,,,Дзве кумы,/Jakub_Kolas/Dzvie_kumy.html
